late_Stroma_EV1,late_Stroma_EV2,late_Stroma_EV3,late_Stroma_EV4,late_Stroma_TPO1,late_Stroma_TPO2,late_Stroma_TPO3,late_Stroma_TPO4,late_Stroma_TPO5
0.9810653380443588,0.9678048338828482,1.2052698787933904,0.9360892937823939,1.174821224478757,1.0786052980784993,1.2018616295682776,0.8394207010593435,1.780017021760254
4.946124519782776,5.48020156538151,5.5315563568082595,5.606522604112735,5.180468097291129,5.069014405524397,5.6389788506824345,4.989022704735717,5.254973856397477
5.891716650317058,6.343751920140043,6.363449896550062,6.116103656237092,5.8517616625931375,5.77224355677394,4.807629113292302,6.049937104159193,5.174855421920876
4.906873176460277,4.631661835094221,5.071946101923933,4.6951413823113715,3.46709476700282,4.814742427908907,5.1677416429958445,5.117704971814959,1.4027282660217892
4.550200898401611,4.5646765225869075,4.642729449671961,4.665772009312789,4.310610227725547,4.375627556968858,4.094040791131601,3.944729482677217,3.0071671565187073
4.176755025348159,4.727619097078362,5.238048183597627,4.985643347498515,3.085757223234496,4.250431421650072,2.6370532811905347,4.2834314449854105,1.504210062778057
3.299617188252628,4.162038204204245,4.586902489030857,4.650316278178641,4.671993463942428,3.742989167265918,3.2868532993736865,4.350333968248533,3.095534890354073
5.313372996547335,5.026503604445693,4.991921507131281,5.096156852248283,3.544022035445953,2.901687776673916,2.6120634331844785,2.6268178386008856,2.1153955643908633
5.609732653637552,5.487328556393816,5.350977911568396,5.18606568860193,4.631753144712221,4.668540982010981,3.7861137279911086,4.48806445193101,4.292917529657609
4.910012607636444,4.586801902905968,4.522673803934788,4.454261988001461,4.153527889622589,3.475137832769029,4.346902770302831,3.712469618007354,4.09760744304536
3.3708384105522375,3.920152254223722,3.7310271938429533,3.622735386493754,3.3606084074673417,2.031403483321448,2.888477102650622,3.1594638032358935,2.440427819286737
4.689464541912043,3.7021129277501457,4.216118644111386,3.5100261692144157,2.735670403103563,3.2414451103958832,3.032109172137817,2.8269217488718406,3.8955275321542278
7.6456200162916215,7.810061865556586,7.921953354270849,7.253987996055779,7.475547755734215,7.578482824803878,6.902832510186748,7.230123777672635,6.722850158537911
4.118238583271674,4.601948239037544,4.399749010723351,4.761775843388737,4.196427564407861,3.468371544782978,4.495651892229098,4.495928411424588,1.946614828720012
6.460031100319037,6.981463286322153,6.848815987206276,6.429746001984684,6.407687949285025,6.329634248505778,6.472308414402336,6.192498563070377,4.889894049286674
5.309791515727293,4.961780988700221,4.94944005465565,4.673662485636235,4.662411237206003,5.121949309846016,5.018582376442806,5.212707210163147,4.59798475211219
1.7549901371548353,2.188832195429044,1.7365217578343426,1.7852972548544273,1.9558195194186911,1.9432540457517602,2.1185319475548186,2.2718136498508104,2.6930318454668267
2.447274439809129,4.084732121861384,3.448625256466978,4.394544139142482,4.7014461181408755,3.573457356149298,4.799882254278264,5.0268691385009365,3.474298423551744
1.7460754870443385,1.9602127448106321,1.8280087656035118,2.3796199203604544,2.89418779778744,2.987644226978432,2.201957830800695,2.371569991168318,3.3609354085722485
3.3834154898545634,4.030729438335264,4.230299600671987,3.788176299488293,3.8796924303480536,3.5413284153125177,3.627461384387656,3.6662308433826807,2.7874137445533727
3.056864591135601,2.8107980432374067,3.306038811284565,2.933172568199222,3.4961272411029602,3.064917376190076,2.27061630323195,2.843562393613025,3.160056943361055
1.2055777266583823,2.3203420529705285,2.4814475765362065,2.109571032676607,2.4200489187960024,2.0987954464744307,3.034897735338869,2.848632231052176,3.3094529167518143
4.958979476979181,5.015740514417537,4.8652491451762305,4.205446048339338,4.462234417809512,5.210457244785985,3.265782837229292,4.333724250192509,4.337769649846932
5.657517814144267,5.895150364427259,5.938350765648037,5.645112031980668,5.309407239312705,5.4842451472922225,5.085995325046099,5.244050235726776,5.087323310937856
7.793199012558842,7.89119926977647,8.05812839908989,7.871167019477051,7.178968678335501,7.2530212795419455,6.656617593354786,7.326023139699613,6.543976441359966
7.431463514339505,7.668550899241847,7.663833497789415,7.283484093596934,6.150733675564416,6.935247897665004,6.439730259375446,6.012364055688444,5.718906383963443
5.093304015307222,5.303065523768346,5.683864803112227,5.573413171344557,5.137613562069037,5.241814401066215,4.931770810196458,5.475054818277716,4.831751489373399
2.8843055985604025,3.6879978399379736,3.9041655626332217,3.543698141724196,2.7379595578152127,2.7751107131012525,1.6707416733222455,2.9625492137015357,3.2498552510228382
4.634070159476904,4.602901673925738,4.515665990345958,4.666668502913961,3.6550552602163338,4.1850531461021365,3.01662910031731,3.987812564448417,4.269127371663535
8.087226305463426,7.861686083928225,7.717133432985323,7.580026841921818,6.6434614931065,7.5098497577629875,6.537478825880683,6.941684959707958,6.279407126267941
4.261698838966723,3.2422130618686014,3.3833179001001277,3.7970461512791003,4.423184294869927,4.155143437831921,4.564580553509304,3.7334482517762053,3.89997256465613
4.269058795997875,4.389415804581285,3.9798908630411898,4.753833487963343,4.015257302433606,3.4632275663783867,3.264457986337648,4.364210253419284,4.96634059521384
4.5969621265204434,5.093673028477701,5.035931972590868,5.622721435798573,6.1161384452931795,5.270819384329219,5.9163578922641005,5.961544527030451,5.453253963203968
3.0056071597725156,3.8284054349130763,2.8499997739238347,2.9671702190491516,3.2952842219826923,3.829647041714108,4.358100440239118,3.1453700589115288,3.8412752062600743
3.448924297744279,3.3926491421385174,3.1648383236968423,2.9272685817000514,1.6909520105589602,2.5190627284339344,1.3537939996844024,1.8216803993766382,2.5006850341740776
1.6927187729715625,2.4887575910247826,2.181212550813382,2.6300184170512626,2.664132264766687,2.554942643532849,2.6271804550170224,2.1647353129053766,2.5197486878401527
5.234870318274519,4.349953197880664,4.0739037849079445,4.634708883689385,4.325532776565447,5.018255235456499,5.792774245150683,5.028712134902165,4.25553506810677
3.9369483698274843,3.9604203495004464,4.284746715622811,3.2187844872284312,3.26482240074756,3.8731643754835714,3.49695668105661,3.647797679166131,3.534266249726442
4.505453811139207,4.754337353524676,4.802965413858136,5.0252295189483736,4.021657427326018,4.618965066523158,4.776213234671701,3.8948746773177145,4.6358359165944165
4.059585106783549,4.775124684243835,4.5551683848462865,4.48111494626964,4.808444441163099,4.598232171435017,4.6393735281939215,4.468519935397307,4.337627299240568
2.775495983225933,2.893195502953091,2.671288834785991,3.186623366939954,1.7142720789032975,3.241842212488594,1.4307866310599104,2.5119648274967403,2.3473808759294634
4.938578521842315,3.999269559770565,4.081171139254609,4.1192249618830825,4.41157222779572,4.057829631966117,1.6603610596547824,4.08997322030921,2.692978993994277
7.179083888963216,6.723305279947919,6.348412391716549,6.467358188078206,5.377466222835986,6.245670845843856,5.4010998037127536,6.064056817779759,3.293245784019736
3.2910021640769136,4.7056021876018725,5.2364573163113075,4.507402871696042,4.705562722926446,5.034079916924815,3.433849303166416,4.425691384069928,3.375577198190573
4.255051698938786,5.017252028810557,5.005387814722045,4.863081395889997,4.341437335599371,4.153351322283648,4.326315506947399,4.503029061271986,1.3748261603414242
5.175291774118977,4.907685320621875,5.2751158486353305,5.158394249048241,5.05575860149521,5.506019652227657,5.7485878398193595,5.0701213011232795,4.8373627682949785
2.219679318015184,2.999105052773171,2.708008525714784,2.1734616134342213,3.0726366604278494,2.3745911210686304,2.4974577306796144,2.906652102488411,3.936642166227272
4.577122105918013,5.069673575758294,4.559564255763318,4.643306810723972,4.279747639358845,3.4886295561784033,3.2532555586930183,3.9298104092921617,3.472374247907635
1.2759835016353964,1.67889614478415,1.5087734136627367,1.9365728827021575,2.867399322721244,3.6006074351981487,4.031540397289408,2.848689449135801,3.542716097540647
2.1838157070473976,1.7248609432790074,1.6458795130789357,1.108650865687851,1.7865249863258361,0.9293097767145149,1.636901701378826,0.7484504094878135,1.3030685995391424
4.68754222118881,5.272343689105178,5.368137247921766,4.8946975364442675,5.29303684827331,4.951453423534566,5.435856895659411,5.210401840868348,4.606701419959711
3.038955868703775,2.961838956025275,3.0273681334688423,3.280454664463238,2.8126258839701785,3.5520446932592735,3.193985284783656,3.2191422792513453,3.5778862920087198
2.7006379861885224,4.525038003713535,4.483333583999947,3.5174849124024785,3.99739587551736,3.8318127500847883,4.5308640700067855,4.563415245022455,4.09779657124116
1.2770911747416207,1.0461785943208266,1.4516275633234565,1.2299923713726901,1.458254348478616,1.3816780544178728,1.9805701123461361,2.0734466423945364,1.3713119193703438
6.4518179792160275,6.766755752176442,6.784110497787449,6.67724061913472,6.301923310402149,6.959804982067428,6.337630613928056,6.610550689733236,5.733282209672957
2.109090060955891,3.237309555751313,2.6635407785620275,3.500116615012854,4.115458873754244,4.258132469597978,3.258097240185881,3.4377838561112997,4.000469702862531
6.138434341565917,7.1373206954337896,7.011714252226245,6.409381742142417,6.430156179560557,6.847961190100504,6.2695401047807575,6.63877890538857,6.1120284399726685
2.172449021636936,1.6687208686478892,1.3517473071944472,2.240406914998256,2.166909538731584,2.484670598354886,1.2682942057134339,1.8678000319176924,2.201017265512296
2.407391367224478,2.6931009786166804,3.0250959209740476,2.3830171821226758,2.8278295379001976,1.8435199391261348,1.1304681684762405,1.3530508788498974,2.5123369175938812
6.425268396690999,6.438952713023166,6.391971316678861,6.005527058534408,6.073585846329339,6.404082201880971,6.107980899720262,6.502859300887566,5.653811281211972
3.4355522288560163,3.4137291710285256,3.5850826277395784,3.748574914605318,2.5144850951650737,3.089497879659482,2.786178379055741,2.4356173505887755,2.6548001173344664
0.9093042560588707,1.811001319976425,2.3355540623637685,1.5722379781031268,1.7394762412640468,0.80065701443477,1.1499060295352432,0.7626980488530393,3.415074280904493
2.59454484005252,2.957927581928291,3.0869402961650465,3.3073702325827323,2.184722167900759,2.8936015138727758,1.758814472399135,3.6062234494767083,2.9790207074264528
5.421287845815607,6.149635421172013,5.939451488508739,5.956285917239656,4.5792343147791374,4.626373990220474,3.551458689194048,4.534722055407819,4.6515818235800594
2.636054039821202,2.4787256821605883,2.544438558873045,2.4829539442701973,2.5400060974062093,1.877785712631555,2.1580138719077055,1.4335402678678868,2.840685252716754
4.493146615459864,4.13138384834261,4.265297014746835,4.28682362950334,4.701149417157746,4.193718155184467,3.810200477021466,4.097805733200003,5.608381678005699
1.4990893163565806,2.3458893512901646,2.4496740574145637,2.8449919450028576,1.720958308630422,1.9353353159952906,3.217008904904638,1.7676182254995734,3.0652684700105306
1.3321118379335024,1.0773116549693045,1.6922357649186175,1.4892961860082474,2.1853939252973946,1.9395900226021316,2.0712728339866313,2.0913507230384285,1.9341975744622557
3.721418215302979,2.697913339035453,2.274259657759827,2.376933396936187,2.814508267431596,1.8814465472168012,2.442896955394839,1.9477640704596135,2.962808982530923
7.286238023184872,7.416878542373693,7.5210334085882735,6.874350041163002,6.695330831070949,6.921778735869536,6.2977899040343654,6.044585385599655,4.440264989644977
8.141665371795218,8.368620044069102,8.579684276616085,8.135473496288878,7.587434674029986,7.52193449231739,7.098027671600969,7.630138954462625,6.379989788016761
5.24965710369381,5.750810174735134,6.115063580415923,5.126917068280985,4.737796177827683,5.089793536018448,4.0271768524491804,5.024875355893158,4.752948572179699
4.425883679906935,4.246463582533972,4.143614252755304,3.6157708179780004,2.4464628511310984,2.6703405869887957,3.105724326068964,2.9929027737511857,2.6111773265956018
0.9155034004395484,1.1836706715080876,1.048077919310682,1.034961365909357,1.173883582615879,1.2908121649587443,1.2017134394457356,1.3596058526096897,1.7364108224906394
0.9390622659592571,0.8464466407790487,1.4466300808107153,0.7694606202415626,1.187883312422663,2.0522818687642914,1.3507745062835363,1.2516705453258838,2.9838607414810365
0.9764648201529509,0.4639423452059077,0.7057698096729812,0.44430641601370624,0.8764778430836504,0.988555884412107,1.138427333368318,0.8917872791463628,1.6180235195720023
3.392565096509558,3.519482198234086,3.8444309945389366,3.429753924998173,3.135485029627957,3.821511389585517,3.7487622576203785,4.030577199604936,3.3049750315873068
2.068242598088598,4.0014159853687294,3.905671135304549,4.359977438442392,3.0026163420548393,3.1842641347818192,2.7296496528320198,3.4154732805644983,1.4553077676731059
2.7104431847145314,3.6676332442766704,3.123761613316643,3.856486750407571,4.431845457521067,4.769076530993704,3.8785771193998624,4.448355488712176,5.655910776001486
3.2054489538058704,2.901318098721263,2.8386392644031,2.6686608927293767,3.1551186475150708,2.2468689083389597,1.4476475433624287,3.372422992801784,3.18248168773001
4.970173531769612,4.905958996138093,4.5140746892495756,4.8939627667272525,4.741161262375394,4.55109048461502,4.532380620502616,4.328746255552996,3.1061904943427203
2.7289186604231404,2.9521490115765854,2.6403990847786485,3.1987817624933497,3.256699142783268,2.925937302765358,2.0115920735414177,3.564545273727191,3.248069016702857
3.6997693790370683,3.3998662478692845,3.1284449310136493,2.398281905629511,3.7304435895464723,3.575749928537207,3.6865579865907883,3.8594538967526564,4.809425615106289
4.692265018907703,4.822399405864113,4.85853664676994,4.426167837420007,4.783005024703357,4.01966671798096,5.332945810905976,4.206015634863407,4.031294362175277
2.755822916416239,2.1559816127032176,2.7242424222333472,2.776405256049112,0.7906790915297872,1.6358427635892454,2.8677160134194937,1.5953093327526338,3.513721282432475
4.388825719099174,4.149855975024865,3.918147967554198,3.328617087292085,3.8297770719353634,4.652397595831022,4.25009190972116,3.6627560435520943,4.226144601951013
1.39433608616143,1.8036425554620843,1.794565946467749,1.8449878131035184,0.7203164612143373,1.1400503839716158,2.0093154840522427,1.0311978064433962,1.3398731456627342
1.0243619659977803,2.54504149022862,2.34991932205714,2.0818552606179512,3.217752226483607,2.3053958730137447,2.1555342352600944,2.719109528108862,1.891898370894717
6.110684242111105,5.782747285343657,5.8923490794379205,5.050765246191588,4.792395808760716,5.3164548609928115,3.7701219565602537,5.657168343384177,2.9763854658755964
2.669569200544669,1.6476836368783987,2.036879305856745,1.670806647758229,1.9915761963182712,1.4897707634817081,2.3133571266299153,0.8543510524424285,1.5397356917459764
6.022737064592009,5.797626705175023,6.042305494139654,5.410722834846947,5.017213137706488,5.603893382637542,5.203316572016133,5.125783768640021,2.7030414254515778
2.1259859664492584,2.604039465598005,2.700067370134671,3.1560187865113862,2.0013748219714023,0.7223349548141496,1.1288890859722995,2.472146077114904,1.3793135795720426
4.908032021811131,4.600216518960641,4.394422470341073,4.642661267178898,3.574219385388374,4.390622533239542,1.2770466513285266,3.342286537950131,4.846664587627112
4.90316323745326,5.050931474619823,4.857226517602157,4.5388437718097645,5.018682230546965,3.396564928015252,3.8438601226455615,4.32149218506126,2.303614279125119
3.746634355625285,4.060340725197259,3.3187167597562848,3.8556334349806853,4.5296549011133695,3.3662359176097567,3.9190039584863694,5.016969135295184,3.3643403946267325
4.60893442092134,5.014420664802929,5.184430770027973,4.614201235747023,3.9953807491330986,4.473320357045974,4.372529341896675,4.995283934480829,4.56990181718777
5.159792911843921,5.233163112848985,5.765715372161589,5.074039270521608,5.302403029891156,5.303566742254473,4.429456745148222,6.04834655812771,4.224355636897972
6.304553791437659,6.828370435822327,6.454499588496031,5.824041614970316,5.889579879293009,7.007406293747458,6.0830758545162205,6.312410054281617,4.6877907455898224
3.276097985633582,2.8929380324096376,3.0784299511649094,3.6824801505054214,4.825082574299595,4.385545546766037,4.70192190335699,4.18985299111422,5.046209778404256
4.439324288043297,4.399062654050779,4.668724137469079,4.552006135280189,4.3573724645941745,3.5140310191043005,4.398908882799173,4.284824855973868,3.6445468898336477
6.734791704299036,6.386316087570586,6.251794973375111,5.900924845280551,6.198613221880915,6.046433031680005,5.654633401765807,5.973501256276775,4.127649542061096
2.8780438169592317,2.891905937653621,3.12820083935648,3.78859991219882,3.5711352596205765,3.7023403263094714,2.891269903977218,2.5878075022438773,3.3261240832395984
3.4410627541051575,3.568923978031573,3.4084338679196184,3.764080943052009,3.7695139863544895,3.7063199672953253,3.455875773844843,3.6779052182880205,2.219795899212561
2.3597591381812357,1.71591655811583,1.9136144746105392,2.271114154032686,1.8754566555921794,1.9953767417583306,2.5017429227140804,2.9441853322007763,3.088239129759211
5.71757568162311,3.854906086797336,3.269454047110722,4.833159020534572,4.409977028051022,5.999052642582349,5.056157614612802,5.109988189549984,5.569584984405239
4.269693896086229,4.29090701444156,4.7103933022710756,4.401146211348138,5.33780480041017,5.105471170421321,4.7199107094849015,4.268685615989545,5.707983261004916
2.2264664207979292,1.6599682226100265,1.8180258041683057,2.7578309229049314,2.521256528349504,2.9901568493899555,3.6463909073006624,2.942529787480339,2.82130599313869
4.035986037118576,4.094255540205262,4.305717253988563,3.9840679115624145,2.851179147787314,2.7857600616107536,2.8647771301504026,2.5860428889299856,1.9119226586589884
3.916770943831028,4.331251782103321,4.1146225852579565,3.9227467039276007,3.694725957859826,4.7111055075470905,2.6789292925564663,4.509577112958247,3.4145311514661794
1.569236404319736,1.6014642568814716,1.3623373905750755,2.4877731662138007,2.495535623524291,2.359841941794903,2.282317257474971,2.4552326509476865,1.3809623140400147
7.664770565202815,8.210023104190693,8.049200709413531,7.522274043859804,7.632427824774391,7.748384259084808,7.410535815413986,7.539389622608056,7.093470397869556
7.475835236168777,7.870864889772523,7.822431018773795,7.025056980207728,6.746114598879821,7.133013646693771,6.31429480549717,6.887012693954414,5.763287998977065
2.8046472319696267,3.5908601646076157,3.5009768277781337,3.376395146494376,1.6285645997791702,3.356438713572948,3.3170652000398686,3.8650929819197035,2.7846649446431693
5.617875413604532,5.875506027487752,5.871847570384933,5.501459576964455,5.2802408551426385,4.727895911382827,2.739294899309356,5.4436940683197825,5.431584405102118
3.745497678047986,3.5214098015701296,3.3220212766819994,3.4930294647652147,3.5789947284427015,3.3000974258140126,1.503456158772729,2.906576287997644,2.5861858329698997
1.2683449322879916,0.5777701943047022,1.344332164513287,1.865911906395854,0.8199421549533241,0.829339173468493,1.29940522676947,3.1276745412141773,2.053337847424661
4.286067666092585,3.495017295210574,4.118669830922414,3.4696794286857235,3.8568442030891896,4.395560434109825,4.0212421815103525,3.4733256617490067,4.244739077894707
4.436893715994371,4.677392772837262,4.425516039588198,4.828373569260256,4.542153458198699,4.577952996207095,4.384459530959633,4.920651479801601,4.782650167968564
3.5614901038595397,1.7047992410445962,2.0198603903361665,2.2057008754366185,1.8925606691681018,0.8610433179607178,2.7230217003657993,2.7332037456196066,2.9896632857398355
2.937029455141344,2.776657110960274,3.1430670403226326,3.043784675153627,3.315687998746104,2.8697957547903137,3.2385215069074675,2.6588994450335033,3.9605962143369444
3.124946301723284,2.039805289095095,1.4849408494806164,2.5201941532702303,3.2648157089242185,1.8306837777401004,3.4636979163388304,3.3563673404710155,4.189256652406009
3.02955315480994,3.4822316838987986,3.339932806108447,2.9139007947203286,2.7675462334205125,2.4814389068607197,3.4871596472901967,2.0848301874724937,2.3976559529062067
2.1767632264603707,3.350518164272576,3.7452118636751743,3.74390304281851,2.352033931821313,2.929167766525085,1.286298251606822,1.4467851894563477,2.530797006764872
3.8042180200468145,4.175552065403597,4.3648153060156325,4.01124746275545,4.472549457275443,1.5580188956336762,4.819213375765111,3.205526750742365,3.5030984804829846
3.5000327100259563,2.238527841616725,2.688165773130934,2.5205772475576396,1.3711423947208488,2.3923025065032046,3.0978350136084796,2.1245618994764275,2.425267605629645
4.178683145818285,3.8910674671848815,4.327216842816789,3.6371395568796174,2.7571781854619815,3.69362520285273,3.3499932892578625,3.327693284248851,2.0333148334974576
4.58388786694227,4.833499700862884,4.902997941156356,5.133942776629123,3.306196171511629,4.972403997477297,3.1166821672636607,3.814984680409485,4.923644416777343
1.712487576472034,1.9294282710908126,1.3306727495479773,1.5416791651311295,1.1614309590377836,1.5740109883408353,1.4680647609362492,1.9978484437240773,1.4036765482227365
0.9964278221447627,0.6528626793494441,1.14084117748122,0.42132889752623726,1.3461731642876718,1.808863297216405,1.7331688657371354,2.2633492891897573,2.0276093789178287
3.7533842740652688,3.078830135620847,3.1230068019716946,4.199730972600525,5.018776479350633,4.404568155165212,3.6693737054953246,4.099290856921014,4.140303602447213
4.628928496781153,4.718445407595114,4.285669333503494,4.289726091811362,4.258497153586097,4.410239233447857,4.842005818951563,3.9340847821077043,3.23045393963989
7.207896369570191,7.518960351513911,7.3952671311149984,7.144766592574099,6.070911530865494,6.543285141919306,6.782368056375297,6.520794545362984,6.333500060123232
5.216898294180815,5.060699482542358,5.325161512906849,4.873923529426065,4.942353323953084,5.061657046877027,4.6065271166597395,3.5952460615523414,4.863811885626655
3.2149980252045607,3.4741168944033376,3.040871318023921,3.0687397898603965,2.604444176046923,2.3313223988315155,3.0464579751675007,2.755233737055783,1.3359067038400703
2.3281526957734613,3.2808069702197473,3.5444826160613285,3.4519600863633215,4.505355219826187,4.287215856753484,3.0173988223057115,3.583354726819217,4.4303369827510455
4.147200169486265,4.106853908290018,3.698359756172045,4.047371844420194,3.6252900608063854,3.4925179762242573,4.645129656467063,4.396618420429451,3.8046502047376647
2.6009994388906934,3.0784235404377096,2.4818873572454043,2.794409856932118,2.595000983735953,2.6818370542246237,2.5523724346230567,3.301410652119377,3.1909491715601295
7.787886354618131,8.12310114838783,8.118653161506598,7.975279286134047,7.727317463958679,7.786270891322616,7.64160538507438,7.751341084987747,6.878802589521877
3.844734146102301,2.8574151469559608,2.883230480350302,3.136364765184222,3.980614993432173,3.9976566698372666,3.4823616104861914,4.017682952184948,3.267088849509994
4.899110753464132,4.503452352810706,5.078421015904247,4.615379774345419,4.858010305299356,4.279612570653665,5.508223935881629,5.3582251897483655,4.269491195135933
3.364211208551363,3.3372663893532817,3.6470982268384065,3.209306546682133,2.1738814262959405,3.045765014842442,1.8625335922692434,3.821423396889731,2.048459164262799
0.9414710342025403,2.1302797624734806,2.2547701837023597,1.6294236531515445,1.555407986850974,2.975926116356983,1.1569748479243636,3.38284169635556,3.9254025991720995
2.4455342598004313,2.604578628231481,2.6072660178578353,2.6826149185762835,2.1417183450769244,1.8746724035469322,2.2400048863166875,2.269313155177236,3.0547944801094626
3.0228818690249524,3.290367425615824,3.2231005263157186,3.8454264801874887,3.8637091291150885,3.7741921466425623,3.754572738552885,4.223407556688464,3.582547274126404
2.056388114480373,2.250401847052749,2.066105395233577,2.0599074950270975,1.8843976278945185,1.6931297990300003,1.5489252637562618,1.1198550167183425,3.0637740667505495
3.7993381508197412,4.058701958081496,4.063945334688004,4.518182775522538,3.9087946591627283,3.945188027805547,4.428799076206863,3.7337901605555928,4.453914162082331
4.057130053679314,4.197270469824973,4.303155896951758,3.7688884238408757,4.508389544364608,3.461065157783011,4.021004963968241,3.763544271259657,4.297983724130681
0.9325220216373351,0.9729514324637165,1.3001682214317958,0.2548574487535529,0.7589515270025649,1.095139188840454,1.5387402880486407,0.8450907057547976,1.6282681463942223
4.242495239310616,5.71373117876152,5.547565899316224,5.827809023926154,4.404520375939487,5.596586342762338,4.249101228530744,4.900001366166741,1.4933551694158549
2.698676400142592,2.38632738166723,2.976922535997912,2.2306173369090248,1.7731784170098912,1.1061896513407863,1.2007097684575712,1.9097563946841731,2.4253111386187545
1.4514836174828485,2.4934575917453996,2.404266033711415,3.236980451118616,4.269561782321187,2.983922383360925,3.9636196174714913,4.3795667394579905,5.1750346922687704
1.781660474814739,1.2605207109399759,1.0917560581773431,1.2416206493577997,1.6697471167514983,1.5814539794806723,1.6085810573915857,1.2844707766356835,2.0556196067474906
4.882821264135023,4.75211313691228,4.515730544850319,4.7593958034320565,4.562978068238046,4.601255245317976,3.744704553335761,5.483320340101917,5.328711242542759
5.0666972035507065,5.036069065573349,5.315117663372478,4.117232685867805,4.2356064777866855,4.150335547681708,4.533224440449489,4.7286181845301005,3.2984313493681094
4.997695870535745,3.8774978546415753,4.65924545340242,4.206615939777587,4.386719237509629,4.452534425402465,3.5537914370390755,4.095271688129133,3.914217975535327
5.818693134338666,5.6950855444677515,5.707854198629493,5.765678857161516,5.802106406311365,5.531690216412235,6.269474131817963,5.419741116694144,6.555723462965341
1.8338036018001507,2.065526574465208,1.8659946412098343,1.9764945438791113,2.081554183559396,1.9265243727974264,2.9674443869102234,2.8498865623443095,1.8369350760858811
2.5820481853380963,2.024420773660405,2.3414561187001564,2.273189913983405,3.3834827141690056,2.468920157269424,4.596122977563715,2.649858552726508,3.4291310360087053
1.4574966778196696,2.4394168325761916,2.750195430514995,3.109495290400927,3.1900191894579217,2.3552565200001885,3.008697312765408,3.122281993291157,3.8031947603025955
2.131013507505261,2.1459315182118956,1.9561691388220135,1.7727527759171808,2.8371571697226337,2.2096194936904183,2.2628485983307316,2.525268027689184,4.265745958166649
3.2771841205317935,2.539441939796178,2.7932999885906487,3.135351169822563,4.411965086837723,4.041035914169436,4.461008454695497,4.141530437655849,4.5478367483164615
4.365579436779804,4.2589612835250374,4.276063161002284,4.469689486020702,3.3702524219637153,2.9869843403871394,4.245102672043119,3.1232381554494957,2.9028054728860946
4.599990731934794,5.3429131701586705,5.176809447965779,5.433186171775732,3.907723630869368,4.021396932467101,4.6300379165468595,3.9331825379858047,4.853307779337136
8.686364190484603,8.998009286592922,8.845807354461643,8.470565268517081,7.721378615720793,8.13781719393164,7.4760270643616025,8.007835383092095,7.626423440538513
12.104935389946352,12.763784817518165,12.914611456854733,12.150802040260945,12.266600411917992,12.28441996977925,11.689853835302253,12.158004728230125,11.859601000726702
1.1895945649741249,1.7653382280050707,1.574736197116942,2.1348471376852327,1.3701448807660492,1.7021654989190163,1.131612960317815,1.3680613512792599,1.2960410481147253
4.536967683742532,3.965193518695605,4.063070189054249,4.093915915955078,3.6462127332446848,3.3870732882277848,3.048201676395901,3.924830979041035,3.03744608497024
4.834184983919577,5.238597969929504,4.898049386452209,5.040383803179871,4.289376959835263,4.938138435775821,3.9724794393346086,4.882500796463651,4.303915908129245
4.897956343334732,5.118448907599241,5.122043948562945,5.007583188282709,5.536335747777393,5.287671143876128,4.731239615904917,6.125471078678585,5.574546278229729
2.7177044294517527,3.055290952819534,2.5449768641772392,2.6541553751848967,2.1957453234193123,2.778563838962011,1.1229656791528493,2.3309710551522844,1.6180475377925259
2.3351272847447806,2.889718401551325,2.7327084656381144,2.722026375326803,1.8121716482106853,2.8925583806277864,3.2266846208496744,2.5617518396485286,2.763387644743241
4.13209700972849,3.368726945163547,3.739112448061735,3.4945650860261814,2.6202656002382225,3.1130788085187113,3.053847570603298,1.275657258741643,2.852080478346992
3.605923938009913,3.436826482157274,3.6389531496900185,3.821117049853049,2.5986821577325685,3.381149398358147,4.0511474255270326,4.088829331979095,4.707733606511962
3.2736747840153297,3.756577104030627,4.448385747529109,3.751030782195733,3.3775644372348808,3.6050766957399336,3.5851433655634812,3.210950631244752,4.586102750438881
4.154336028983115,4.570482105819853,4.666981346268754,3.864894062441704,4.721833457029916,4.004943655047925,4.461145851071066,4.062215381126551,4.031800368050032
4.539613125217466,4.63838053121655,4.942689905178563,5.032043607266628,4.116859092063095,4.521759007792102,3.755530394020351,4.110319102624921,3.369880994284207
0.9074595062671627,0.5669207151972921,0.9216237588706218,0.27694801118597034,0.785563270669905,1.1340237721951008,1.2089670489436886,0.9010249780570829,1.556760500067277
4.316859936210818,4.024586446766555,2.8246726742531347,3.3864550015370236,1.726161680049617,2.890081294468029,3.2309834066167316,2.034667468457984,3.765071960122432
3.5726813861088678,3.1108248654753323,3.184794262836764,3.2120068525118564,2.8434819114488734,2.9880050825746682,3.524959811287385,3.5314202802976657,3.5664416385697013
5.509056149562353,5.591273602854718,5.560734404138449,5.230929662550645,4.364111479943496,4.547313207899927,3.869157164956734,4.57451750015019,3.26945066127214
2.0211485732031456,3.543159715032578,3.165979932793939,3.6986989616813846,1.8157515772228194,1.8584263470402593,3.4368627412790476,2.3519283750443494,1.2953261030823615
0.9559379152560243,1.0387711624199962,1.1675275833298056,1.2224422593107045,1.0618413150032895,0.8383077154673684,1.1330186279200953,0.8036102116102155,1.306360589434508
2.4412799035181223,2.6584938587906892,2.4481793989305967,2.3970009735521636,3.0268174998701873,2.695082295564772,3.3029257037426722,2.947984418283183,2.7866970576624954
